a1,a2,a3,a4,a5,a6,a7,a8
942.6,929.9,941.6,949.6,944.6,1090.9,1340.2,1467.6
1350.4,1382.2,1380.8,1383.3,1376.4,1380.7,1400.4,1424.7
1540.3,1540.7,1511.7,1523.3,1576.3,1848.5,2224.3,2363.2
891.5,895.7,1045,1096.2,1081.7,1082.3,1062.6,1429.1
1698,1692.6,1714.6,1763.8,1819.8,1911.7,1992.9,2094.8
1271.3,1424,1455.2,1462.2,1438.8,1454.1,1537.8,1616.3
1671.2,1639.4,1782,1898.9,1915.6,1945.9,1996.4,2027.5
1437,1545.4,1589.1,1587.6,1562.2,1579.6,1643,1783.5
1318.9,1325.3,1304.6,1294.2,1318.3,1349.9,1352.8,1353.2
1739.4,1754.5,1769.3,1781,1760.4,1768.1,1765.8,1741.6
1791.4,1886.8,1961.4,1989.1,1976.4,2017.3,2077.4,2206.1
1286.3,1394.2,1558.3,1548.3,1590.9,1630.7,1616.5,1679.4
1312.2,1409,1468.3,1498.1,1497.1,1484.5,1496.1,1522.7
1270.1,1314.9,1331.6,1359.4,1350.4,1341.6,1355.5,1384
1662.1,1674.4,1695,1680.6,1711.9,1746.8,1805.8,1854
1412.5,1482.2,1538.4,1565.4,1577.9,1581.3,1597.2,1627.4
1263.9,1296.6,1301.8,1366.5,1399.3,1440.1,1647,1749.6
1669,1702,1761.2,1684,1702.5,1836,1893.1,1918
1497.8,1524.1,1522.9,1515.2,1483,1456.9,1480.4,1543
1619.4,1621.4,1677,1657,1664,1640.8,1874.6,2207.3
1153.1,1177.6,1158.1,1160.5,1189.3,1247.8,1465,1555.7
1431.7,1504.9,1564.4,1572.2,1568.6,1561.9,1568.6,1594.3
1499.8,1601.2,1607.4,1600.5,1598.6,1613.9,1650.5,1685.2
1547.5,1555.2,1525.6,1530.3,1579.1,1650.4,1682.1,1700.4
1193.8,1351.5,1481,1477.8,1437.1,1435.4,1466,1529
1285.4,1287.6,1278.6,1271.9,1277,1285.2,1310.1,1379.3
992.6,1005.4,1000.7,993.5,990.1,995.1,1004.7,1013.8
1673.1,1838.1,1895,1879,1851.6,1964.3,2154.8,2286.6
1275.8,1390.9,1397.9,1404.8,1361.8,1330.4,1342.5,1380.4
1346.6,1345.3,1377.4,1379.8,1388.3,1361.3,1361.7,1409.8
1533.1,1733.8,1774.5,1824,1884.8,1963.1,2001.1,2048.8
1279.3,1289.4,1243.6,1239.7,1261.6,1270.2,1614.2,1790.8
1732,1768.4,1782.9,1772.9,1770.8,1781.6,1866.5,2035.9
1548.4,1869.3,2001.7,2017.2,2019.1,2020,1994.4,2035.5
1738.4,1774.7,1795.5,1823.8,1792.4,1796.9,1823.4,1894.2
991,993.1,991,980.1,983,995.3,998.5,994.2
1015.8,1012.1,1015.2,1022,1035.9,1069.9,1100.6,1199.8
1454,1819.9,1834.5,1807.3,1790.2,1845.9,1917.6,2052
1363.2,1377.3,1369.6,1352.8,1370.3,1398.6,1467.7,1516.7
1501.9,1504.5,1413.5,1384.6,1531.9,1698.8,1819.7,1973.7
1477,1515,1517.4,1517.5,1485.1,1525.3,1618.8,1730.9
970.8,1351.5,1359.2,1346.3,1303.2,1307.4,1333.4,1372.2
1159.7,1178.3,1151.4,1109.5,1137.4,1263,1384.8,1922.9
1294,1414.7,1447,1442.7,1452.3,1501.9,1517.8,1582.8
1267.3,1309.5,1324.9,1321.1,1331.2,1351.7,1363.7,1381.8
949.4,1221.2,1431.1,1429.9,1406.2,1400.2,1412,1429.9
1255.2,1490.3,1518.9,1524.4,1508.7,1483.3,1495.3,1559.7
1161.9,1165.9,1158.4,1148.8,1153,1167.8,1182.8,1175.2
1481.2,1488.9,1512.5,1542.5,1540.1,1558.2,1670.6,1791.1
1301.9,1277.2,1288.7,1308.5,1316.4,1325.8,1346.1,1387.2
1552.7,1639,1644.8,1641.4,1656,1660.9,1687.3,1751.2
1928.4,1936,2154.2,2290.4,2116,2135.6,2393.1,2523.7
1433.2,1445.7,1446.9,1443.6,1438,1435.2,1446.1,1473.5
1532.4,1535.9,1537.6,1539.3,1549.9,1591.5,1704.6,1757.6
753.4,807.3,988.4,1295.1,1210.1,1343.1,1707.9,1889.2
1563.4,1542.5,1523.9,1538.6,1581.5,1902.2,2046.5,2136.2
1069.1,1062.3,1057,1061.2,1068.3,1078.2,1085.7,1088.6
1235.9,1254.6,1521,1562.9,1557.2,1528.2,1527.7,1539.2
1772.7,1848.8,1880.5,1945.3,1941.1,1972.1,2162.2,2327.2
1535.8,1539.2,1546.2,1571.9,2078.6,2485.6,2532.9,2502.5
958.1,963.6,984.3,922.7,1028.8,2035.1,2091.6,1541.2
1781.2,1824.4,1847.2,1820.9,1883.6,2190.7,2272.6,2126
1255.5,1251.7,1226.3,1229.4,1450.6,1779.2,2204.3,2262.6
1756.1,1850.3,1869,1836.1,1849,1908.8,2108.3,2174
1670.5,1789.8,1783.9,1768.7,1811.4,1884.4,1978.1,1979.6
1480.8,2147.9,2161.6,2143.7,2182.2,2241.6,2293.4,2379.6
1801,2151.7,2157.1,2163.8,2238.3,2270.5,2370.9,2572.7
1316,1317.1,1317.5,1318.3,1324.7,1584.9,2543.7,2666.6
1056.4,1051.8,1039.8,1036.6,1134.4,1511.5,2089.5,2302.5
1462.4,1466,1442.3,1435.6,1532.6,1852.6,1804.1,2025.7
1318.4,1318,1309.6,1314.3,1322.5,1772.9,1845.3,1801.4
1098.4,1137.6,1131.1,1111.3,1117.1,1127.8,1822.7,2201.2
1460.6,1730.7,1737,1720.3,1711.2,1787.9,1847.7,1987.3
1416.2,1415.4,1418.9,1370.6,1412.8,1459.4,1558.3,2160.2
1174.4,1184.7,1139.6,1125.2,1221.5,1600.3,1989.7,1962.4
1357.3,1352.9,1302.4,1295.6,1296.8,1787.7,2116.3,2117.8
1510.1,1528.4,1532.4,1529.8,1722.2,1819.7,2017.4,2338
1451,1687.2,1765.5,1662.8,2019.1,2181.9,2247.9,2368.5
1597.7,1825.6,1854.2,1799.2,1785.2,1930.3,2200.5,2205.6
1757.3,1836.6,1878.7,1902.7,1930.7,2020.1,2245.3,2427.1
1607.4,1829.4,1858.5,1870.6,1826.1,1871.7,1959.3,2247.4
1737.8,1763.5,1779.9,1793.6,1810,1807,1893.8,2157.4
1898.1,1919,1945.6,1879.1,2033.5,2056.8,2061.6,2074.5
1542.7,1624.8,1633.6,1621.9,1619,1651.8,2418.3,2634.3
1511.8,1567.6,1589,1573.9,1570.6,1596.1,1890.7,2405.5
1341.2,1324.5,1314.7,1313.2,1395.4,2383.4,2427.4,2413.9
1692.1,1696.4,1678.3,1691.8,1742.2,1846.1,2126.7,2118.2
1745.8,1757.4,1701.9,1736.5,1984.3,2113.1,2340.6,2716.2
1225.2,1178.6,1168.7,1132.2,1609.7,2354.1,2463.2,2435.7
1074.4,1069,1078.2,1088.4,1083.3,2085.9,2194.7,2317.3
1399.4,1383.8,1365.7,1371.5,1388.4,1491,1513.2,1635.1
1391.3,1466.6,1539.7,1714.7,1681.5,1689.6,1759.8,1828.9
1043,1037.2,1068.3,1187.3,1464.2,1435,1936.7,1979.2
1570.8,1556.3,1586.4,1614.5,1851,2230.2,2332.8,2328
1277.3,1279,1262.7,1262.8,1272,1280.1,1644.6,1850.9
1565.8,1571,1580.4,1690.2,1783.5,1966.4,2411.2,2538
1740.8,1771.7,1762.3,1902.1,2041.9,2386.7,2564.7,2593.1
1290.2,1349.8,1340.7,1334.6,1336,1383.8,1425,1692.2
1741.8,1757.5,1784.4,1842.8,1831.8,1875.1,2185.3,2283.2
1978.8,1999.4,2010.1,2044.1,2110.1,2158.3,2263.1,2408.1
1627,1677.9,1695.2,1695.9,1695.6,1738.4,1855.1,2166.6
1380,1440.9,1433.9,1418.9,1419.4,1496.7,1603.1,1821.2
1291.5,1347.9,1330.9,1300.4,1300.9,1321.2,1354.8,1924.9
1985.8,2029.8,1993.9,2037.7,2163.5,2143,2158.2,2360.9
1441.8,1486.1,1463.1,1469.6,1499.6,1552.4,1776.2,2017.6
1537.3,1579.1,1580.6,1572.5,1562.1,1604.4,1816.8,2089.8
1354.3,1339.4,1387.5,1523.3,1715.3,1831.8,1917.8,2058.8
1528.7,1520.2,1509.6,1536.9,1563.1,1640.5,1701.6,1680
1473.9,1483.9,1495.8,1499.6,1490.1,1689,1798.9,2454.6
1161.8,1143.4,1150.9,1141.4,1193.5,1742.7,1903.8,2197.7
1368.6,1362.1,1364.7,1383.7,1392.1,1416.4,1503.4,1528.7
1419.6,1412.5,1390.1,1388.3,1399.3,1479.9,1636.3,1876.3
1945.8,2000.2,2018.6,2042.3,2049.8,2073.9,2103.1,2272.2
1668.7,1691.8,1704.4,1685.7,1728.2,1957.1,2358.1,2374.4
1578.4,1568.5,1574.9,1612.7,1657.3,1714.7,2037.3,2408.3
1566.5,1567.3,1555.3,1553.9,1561.5,1645.8,1670.9,2080.8
1670.7,1531.2,1693.9,1764,1832.5,1941.4,1950.5,2049.9
930.5,914.1,891.5,964,1241,1484.4,1763.6,2630.2
1764.1,1785.3,1787.1,1786.1,1854,1954.6,1972.6,2039.6
1465.5,1476,1461.1,1494.5,1562,1780.9,2134.5,2326.7
1583.5,1582.3,1538.3,1603.5,2024.3,2022.6,1892.7,2055.2
1275.5,1268.8,1258.6,1268.9,1307.3,1628.7,1705.1,2345.2
2001.6,2022.4,2036.3,1980.6,2089.8,2141.6,2194.9,2316.3
1598.2,1612.4,1627.9,1653.9,1659.3,1800.2,2154.9,2368.6
1046.2,987.7,981.8,968.6,1139.2,1479.1,1264.9,1042
1026,999.1,1006.1,998.1,1097.5,1986.4,2072.7,2141.9
1825.2,1844.7,1824.3,1797.2,1864.3,2245.9,2491.3,2607.4
1292.8,1285,1243,1225.6,1226,1629.9,2252.1,2301.3
1436,1443.2,1445,1455,1474.4,1495.4,1859.4,2019.1
1640.6,1658.1,1547.8,1586.9,1706,1950.4,2344.4,2303.1
1890.4,1903.5,1890.1,1933,1986.2,2048.7,2173.1,2234.2
1546.9,1610.1,1595.9,1589.5,1608.1,1749.2,2162.3,2507.6
1470.2,1554.4,1554.4,1550,1555,1580.8,1624.5,1792
1236.4,1360.5,1349.4,1341.5,1344.4,1342,1694.2,2468
1535.5,1535.1,1539.4,1553.1,1563.5,1566.7,1562.7,1566.2
1575.5,1622.7,1659.7,1660.4,1662,1822.5,1961,2128.1
1050.2,1065.5,1044.9,1067,1058.2,1238.3,1286.3,1487
1499.7,1504.8,1505.9,1510.3,1514.3,1637.3,1703.9,1715.7
1551.7,1562.5,1538.3,1532.2,1565.2,1618.7,1697.6,1904.4
1786.3,1850.6,1843.3,1843.8,1910.8,1989.7,2088.1,2255.4
1977.5,2026,2071.5,2042.8,2023.6,2095.2,2149.1,2170.8
1582.1,1618.4,1601.5,1586.3,1623.8,1694.6,1793.7,1955.3
1539.4,1540.1,1534.8,1535.7,1574.7,1695.9,1873.6,1887
879.2,912.4,924.8,899.3,895.3,1036.1,1400.5,1470.1
1148.6,1200.6,1204.4,1267.8,1341.6,1568.7,1708.9,1819.2
1510.5,1529.2,1610.8,1616.8,1609.7,1635.9,1840.6,2163.9
1857.5,1913.4,1913.7,1905,1934.5,1983.3,2037.3,2175.2
1168.2,1178.5,1172,1169.1,1177,1216.5,1241,1250
1471.8,1471.4,1465.8,1466.3,1479.7,1497.1,1739.7,2249.9
912,1009.5,1015.7,1046.7,1127,1399.1,1717.1,1643.6
1477.8,1680.7,1689.5,1678.6,1680.8,1715.4,1768.4,1784.5
1159.9,1155.2,1152.8,1154.6,1172.3,1316.1,1413.8,2106.7
1721,1737.6,1742.8,1727.1,1750.1,1803.8,1865.3,1965.5
1459.9,1540.2,1542,1539.5,1538.7,1547.4,1568,1581.9
1889.4,1995,1885.4,1934.6,2128.6,2169.1,2197.3,2220.6
1651.7,1738.1,1773.5,1779.7,1814.7,1882.6,2090.6,2318.6
1272.2,1278.7,1269.1,1262.3,1271.5,1282.2,1351.9,1536.6
1400.1,1400.2,1411.8,1434.1,1471.8,1503.3,1517.8,1518.4
1210.9,1226.6,1246.6,1268.8,1286.8,1386.4,1551.3,1586.7
1119.3,1096.2,1129.9,1206.3,1261.2,1276.4,1418.4,1498.9
1201.8,1250.6,1275,1271,1271.4,1279.4,1474.9,2318.3
1294.3,1678.2,1733,1691.3,1754.7,1884.7,1942.3,1978.8
1428.1,1434.5,1443.4,1453.4,1449.8,1461.8,1458.3,1430.8
1129.9,1225,1214.9,1198.3,1207.4,1202.6,1120.8,1983.9
1373.5,1386.6,1400.7,1406.3,1397.7,1414.7,1451.3,1480.9
1543.5,1564,1555.3,1574.5,1610.3,1655,1725.1,1739.5
1686.1,1716.9,1745.7,1750.4,1723.4,1707.2,1708.5,1746.8
1618.5,1660.5,1667.8,1669.8,1662.7,1673.9,1695.1,1712
1420.4,1696,1698.1,1691.1,1696.1,1710,1732.1,1753.2
1597.1,1806.9,1832.3,1824.5,1845.7,1888.4,1920.6,1938.5
1615.9,1705.3,1724.2,1727.4,1724.5,1726.8,1741,1760
1588.4,1645.4,1647.1,1647.4,1645.5,1652,1679.1,1721.8
1386.7,1409.1,1409.9,1410.6,1435.9,1556.8,1582,1801.8
1465.2,1769.4,1777,1760.8,1748,1817.8,1976.8,2322
1410,1615.2,1614.5,1598.5,1605.2,1634.1,1847,1933.7
1212,1212.9,1220.9,1233.1,1238.8,1246,1210,1871.3
1021.1,1042.4,1050.8,1095.5,1170.5,1303.3,1404,1358.2
1012.2,1031.1,1094.9,1194.8,1468.4,1525.2,1535.9,1527.4
1262.4,1279.7,1291.6,1294.1,1299,1389.8,1523,1653.4
1600.7,1677.4,1676.1,1674.1,1691.7,1714,1979.8,2128.3
1286.4,1358.1,1297.9,1146.2,1347.2,1624.2,1622.1,1571.4
1526.3,1530.9,1554.9,1576.6,1645.9,1596,1605.9,1729.7
1362.8,1387.3,1386.1,1382,1383.4,1396.3,1413,1425.8
1561.3,1566.7,1585.4,1601.4,1589.8,1600,1650,1711.1
1720.5,1737.3,1743.1,1755.7,1776.2,1793.3,1870.2,1946.5
1343.5,1629.2,1737.4,1729.4,1678.4,1705.9,1764.8,2028.4
1330,1355.7,1369.1,1361.9,1351.7,1361.6,1367.1,1360.8
1732.5,1758,1758.4,1759.9,1766.7,1785.2,1819.9,1918.4
1536.7,1660.6,1728,1776.8,1960,2059.4,2124.1,2156.8
1346.6,1349.1,1357.8,1372.3,1369.6,1373,1381.9,1463
1325.8,1355.8,1356.2,1359.3,1363.3,1372.7,1382.2,1488.4
1535.2,1661.5,1654.7,1656.5,1679.2,1740.7,1861.4,1954.8
1514.3,1514.5,1508.5,1547.2,1551.6,1563.6,1663.8,1760.5
1390.6,1403.2,1441.3,1531.8,1599.3,1623.3,1618.1,1589.2
1687.4,1713.3,1714.9,1740.3,1786.8,1945.1,2004.1,2019.5
1617.2,1623.3,1620.2,1614.3,1632.1,1653.2,1671.6,1687.6
1557.5,1611,1635.9,1647.2,1714.5,1791.4,1741.4,1916.7
1405,1404,1413,1421.3,1418.8,1428.2,1451.6,1526.9
1318,1754,1777.1,1765.8,1798.8,1931,2048.1,2078.9
1467.9,1631.1,1630.6,1629.2,1636.1,1655,1680.1,1826.9
1447.1,1668.6,1669.3,1660.5,1661.9,1682.9,1725.8,1778.3
1347.9,1531.3,1528.4,1525.2,1529,1534.8,1541.1,2272.2
1547,1551.7,1557.7,1571.6,1590,1609.9,1738.8,1823.6
1185.5,1199.4,1211.8,1213.2,1213.4,1215.2,1354.3,2578
1156.8,1179.6,1185.4,1223.9,1242.3,1273.6,1317,1823.7
1407.5,1492.2,1525.4,1523.4,1529.3,1547.4,1578.9,1661.7
1450.9,1500.9,1504.5,1500.3,1502.9,1505.8,1502,1629.2
1594.7,1608.2,1656,1699.4,1752.9,1779.8,1782.8,1803.2
1747.4,1806.6,1768.1,1750.5,1799,2128.6,2197.9,2216.1
1676.7,1804,1811.4,1799.1,1817.2,1888.7,1981.8,2038.9
1668.8,1782.2,1796,1793,1788.7,1815.7,1877,2000.7
1063,1111.3,1094.3,1078.3,1081.9,1080.9,997.3,2054.9
1784.5,1790.4,1798.1,1803.8,1820.1,1846.7,1896.8,1947.8
1540.3,1547.2,1555.8,1559.7,1561.5,1573.9,1624.1,1801
1538.6,1599.4,1596.3,1600.8,1626.9,1682.4,1984.5,2192.1
1526.9,1618,1623.3,1618.1,1627.4,1680.6,1725.1,1790.2
1472.6,1565.5,1553.2,1556.1,1569.6,1580.6,1931.3,1919.7
1322.9,1334.9,1335.7,1335.1,1341.7,1436.5,1636.6,2176.5
1512.1,1518.4,1523.3,1526.8,1531,1535.7,1537.4,1626.4
1530.6,1556.8,1717,1730.4,1750.9,1727.1,1803.8,1843.3
1195.5,1231.9,1239.3,1223.8,1227.3,1589.8,1974,2155.8
1437.2,1574.6,1579.1,1572.5,1573.4,1586.7,1605.9,1625.6
1448.3,1447.2,1440.3,1445.9,1462.2,1487.3,1513.8,1542.7
1649.7,1810.8,1812.2,1815.6,1816.4,1828.8,1850.8,1878.9
1714.5,1845.6,1853.9,1849.5,1845.5,1862.7,1918.1,2055.5
1368.6,1603.6,1602.5,1584,1597.1,1632.6,1700.6,1852
1625.6,1656.5,1665.9,1683.3,1723,1779.7,1996.8,1937.5
872.2,872.2,869.8,884.6,1131.2,1417.1,1398.3,1448.1
1840,1839.8,1858.7,1873.7,1879.6,1906.3,1957.4,2127.1
1239.6,1240.6,1235.8,1239.6,1250.8,1247.3,1711.3,1946.1
1188.3,1212,1213.5,1206.9,1229.6,1294.5,2100.5,2185.4
1406.9,1490.9,1477,1468.9,1709.1,1702.8,1889.7,1739.4
1625.2,1735.6,1730.1,1704.6,1993.3,2110.1,2230.5,2400.1
1498.1,1508.6,1484.7,1444.9,1487.7,1640.5,1758.2,2113.3
811.3,940.1,867,851.1,867.6,933.8,995.8,1341.2
833.8,1828.8,2103,2159.6,2197.3,2114.8,1642.1,2279.5
1273.8,1265.1,1264.6,1267.1,1267.9,1271.5,1566.8,2260
1803.6,1974.9,1985.8,1994.9,2047.7,2175.5,2215.8,2249.2
1682.5,1696.7,1669.6,1692.4,1736.3,1870.3,2023.3,2145.9
2011.5,2019.8,2208.3,2228.3,2230.7,2232.1,2272.6,2296.1
1379.4,1394.8,1397.4,1398.5,1395.4,1392.9,1398.1,1479
1399.1,1500.4,1508.6,1506.3,1508,1511,1513,2109.5
1313.8,1334.2,1333.4,1337.5,1341.6,1344.2,1349.6,1317.7
1146.6,1117.9,1122.2,1163.4,1300.9,1409.4,1121.1,2130.7
1093.2,1148.7,1152.6,1144,1128.8,1132.3,1387.3,1651.5
1425.2,1496.3,1696.4,1815,1854,1735.9,1881.3,2097.9
1324.6,1346,1339.2,1361.9,1364.6,1340.4,1351.4,1350.7
1128.6,1175.6,1175.8,1163.9,1160.6,1203.7,1196.3,1741.5
1434.4,1438.1,1444.1,1452.1,1454.5,1449.6,1450,1503.9
1466.2,1550.2,1557.5,1547.2,1545.6,1545.4,1585.8,1881.6
1739,1761.9,1786.7,1798.2,1811.8,1876.8,1952.6,1996.3
1747.8,1755.4,1767.3,1779.5,1778.1,1798.3,1823.7,1831
1844.1,2017.4,2029.7,2032.3,2047.2,2045.9,2129.7,2173.3
1624.5,1634.7,1657.1,1674,1684.7,1708.4,1732.3,1734.7
1537.2,1554.6,1551.5,1525.9,1565.5,1620.8,1636.9,1629.9
1253.7,1372.6,1375.8,1370.6,1361.5,1360.6,1428.5,1684.8
1710.8,1751.8,1697.8,1633.1,1839.9,1969.9,2093.7,2126.8
1216.1,1277.4,1313.1,1294,1286.1,1326,1346.7,1314.7
1180.3,1275,1297.6,1300.7,1285.7,1271.8,1298.2,1327.7
900.2,891.2,975.1,874.8,899.9,869.8,2123.6,2110.2
1097.1,1095,1097.1,1064.5,1299.7,1162.5,2209.1,2171.4
1406.3,1404.5,1399.1,1406.2,1412.2,1421.3,1431.6,1442.8
1632.6,1711.7,1684.5,1721.6,2072.2,2553.6,2720.3,2747.9
1749,1829.8,2022,1996.2,2017,2125.3,2216,2249.9
967.8,1021.5,1006.6,959.7,940.3,1642.7,1855.7,1829.3
1845.5,1871,1899.4,1916.7,1981.6,2089.8,2163.1,2210
1383.7,1386.1,1392.7,1394.4,1397.7,1386.9,1465.5,2183.1
1588.6,1620.9,1635.9,1631.1,1610.4,1678.9,1758.4,1725.2
1764.9,1796.5,1827.8,1841.8,1858.2,1912.2,1997.6,2194.9
1930.6,1942.5,1963.3,1953.6,2062.3,2170.4,2249.5,2258.1
1220.2,1243.8,1288.6,1282.3,1257.2,1253.7,1278.7,1675.9
1804.3,1813.9,1831.5,1851.3,1864.8,1881.7,1913.6,1954.2
2164.5,2214.2,2219.8,2229.4,2272.7,2343.6,2491.7,2717.8
1605.5,1625.1,1653.4,1666.3,1683.7,1720.5,1793,1840.4
1422.8,1420.5,1416.8,1403.3,1389.8,1396.9,1432.5,1491.1
1340.8,1342,1357.4,1353.7,1363.6,1372.2,1366,1421.7
1738.1,1747.8,1753.7,1763.9,1802.4,1867.1,1983.3,2142.3
1461.5,1483.6,1508.7,1523.1,1512.8,1532.4,1617.8,1744.1
1402.1,1469.6,1533.6,1614.7,1684.7,1961.1,2001.6,2039.3
2027.3,2036.7,2050.6,2066,2080.3,2095.5,2103.4,2153.6
1514.7,1534.6,1536.2,1531.7,1533.2,1554.8,1572.1,1635.8
1847.6,1879.7,1887,1850.8,1902.4,2043.3,2164.6,2207.7
1070.7,1131.4,1119.5,1111.6,1102.3,1184.5,1454.3,1762.5
1360.9,1355,1342.4,1353.9,1360.2,1499.2,1339.7,1375.1
1472,1473.6,1437.9,1495.4,1515,1512.9,1523.5,1571
1929.6,1971.5,2011.1,2040.1,2188,2203.8,2237.9,2303.3
1629.6,1629,1622.7,1687.1,1707.3,1712.1,1777.9,2032.3
1699.6,1709.7,1691.9,1720.4,1760.8,1795.2,1849.1,1879
1611.3,1623.5,1604,1601.3,1656.8,1706.3,1726.3,1753.1
1495.2,1509.4,1509.9,1540.2,1563.7,1952.8,1996.4,2389.3
1091.3,1094.5,1082.1,1187.3,1203.6,1231.1,1245.3,1267.2
1735.9,1888.8,1860.7,1892.6,2054.3,2068.6,2061.1,2142.5
1469.1,1467.8,1460.9,1496.7,1499.3,1560.9,1720.6,1936.8
1452.9,1457.2,1444.3,1456.2,1479.2,1493.1,1509,1517.5
1629.9,1650.3,1635.9,1643.7,1724,1779,1808.9,1961.5
1257.5,1261.2,1242.5,1263.1,1278.3,1353.1,1634.2,1684.9
1923.3,1997.3,2100.6,2098.4,2141.3,2166.5,2179,2213.7
1970.8,2126.2,2168.5,2173.8,2193,2236.2,2280.8,2342.1
1725.5,1847.6,1856.2,1980.7,2027.2,2065.7,2097.9,2119.9
983.4,969.4,972.3,983,1229,1349.7,1376.2,980.9
1041,1039.3,1053.7,1039.6,1041.5,1038.5,1146,1561.6
1882,2041.8,1994.3,2055.8,2076.5,2079.7,2089.3,2109.9
1612.2,1611.5,1608.7,1619.4,1650.7,1679.7,1688.8,1697.9
1576.7,1434.3,1607,1832.3,1825.6,1809.5,1889.7,1856.1
1822.2,1834.9,1833.4,1857,1915.8,2019.6,2137.9,2120.9
1698.5,1718.5,1683,1713.8,1780.9,1818.3,1834.1,1833.8
1553.1,1560.5,1541.6,1559.6,1591.3,1608.8,1604.7,1605
1309.4,1325,1260.6,1280.5,1276.5,1267.7,1550,1956.6
1508.5,1516.4,1514.7,1511,1539.8,1561.7,1559.4,1568.3
1378.6,1400.1,1440.8,1458.3,1477.6,1494,1532.9,1509.8
1275.2,1469.6,1467.2,1514.1,1574.2,1682.6,1822.8,1973
1565.5,1561.1,1586.3,1621.1,1859.5,1874.8,1935,2029.7
1137.3,1137.1,1129,1119.9,1104.3,1101.1,1134.1,1288.3
1567.2,1577,1575.1,1570.6,1574.4,1597.1,1613.9,1640.5
1098.8,1101.5,1077.8,1069.6,1089.6,1117.4,1125.9,1087
1592.2,1596.7,1613.2,1630.6,1654.4,1670.7,1677.1,1668.8
1254,1253.6,1304.8,1317.3,1309.9,1302,1298.8,1300.7
1585.4,1593.2,1567.2,1608.5,1693.9,1811.2,1871.3,1815.8
1802.6,1817.5,1796.2,1815.8,1878.3,1925.1,1934.9,1930.2
2158.5,2174.6,2201.7,2211.8,2213.1,2222.1,2232.1,2236.9
1646.9,1651.9,1653.8,1674.6,1763.3,1749.2,1916.4,1851.2
1582,1583.5,1596.4,1613,1635.5,1744.8,1801.5,1950.4
835.2,1022.2,1079.9,802.2,800.2,1417.1,1602.1,1947.1
1549.3,1832.3,1983.1,2026.3,2028.3,2082,2138.4,2223.2
1290.2,1285.5,1275.8,1283.3,1332.1,1438.7,1564.4,1719.3
1200.1,1185.9,1160.8,1187,1248.7,1463.9,1459.8,1350.8
2024.6,2050.4,2098.8,2181.2,2192.5,2218.8,2294.7,2367.9
1097.6,1104.5,1119.2,1151.5,1205.4,1288.1,1272.4,1288.5
1175.3,1253.8,1381.9,1375.2,1391.8,1419,1465.1,1495.5
821.2,837.4,838.9,837.8,841,808.2,1828.7,1905.9
1167.9,1662.9,1810.3,1434.2,1819.2,1999.7,2043.8,2072
1044.6,1022.9,981.5,982.8,1025,1149.2,1162.5,1622.3
1702.2,1709.8,1729.9,1733.8,1690.4,1753.2,1899.4,1954.8
1032.6,1621.3,1636.1,1669.3,1618.3,1647.7,1750.9,1770
1089.1,1238.5,2081.6,1967,1827.8,2157,2168.4,2165.6
919.7,1428.2,2153.6,2104.2,2114.9,2264.3,2265.7,2246.8
1020.8,1296.3,1276.5,1253.6,1263.8,1300.7,1353.6,1472.6
1144.6,1140,1133.8,1072.4,1071.1,1059,1680.9,1976.7
1177.8,1423.8,1435.6,1332.3,1356.6,1431.8,1461,1539.2
1142.2,1139.8,1131.5,1140.7,1174.1,1251.1,1319.6,1330.2
1039.1,1028.4,1030.5,1021.2,1011.2,1072.6,1329.7,1738.1
1000.5,1138.6,1083.9,1094.9,1140.1,1277.5,1293.9,1299.1
811.7,1478.9,1820.2,1298.2,1828.7,1937.5,1938.8,1963.2
1079.2,1329.3,1367.9,1352.6,1367.8,1343.1,1339.3,1381.3
1157.5,1162,1135.8,1113.4,1137.1,1199.1,1258.6,1211.1
1288.6,1307.9,1302.1,1283.9,1322.6,1339.7,1347.2,1364.3
873.6,1349.2,1361.2,1290.7,1303.3,1343.5,1447.4,1468.8
1445.8,1532,1577.4,1521.1,1579.3,1646,1737.9,1857.8
1566.5,1695,1663.4,1466,1714.7,1767.8,1827.7,1972.5
1086.1,1515.8,1522.5,1516.7,1501.6,1544.8,1569.3,1581.1
979.1,1458.4,1466.1,1439.3,1409.6,1418,1535.4,1629
1184.6,1296.2,1286.8,1240.3,1315.5,1477.2,1481.8,1445.5
1581.9,1599.1,1635.6,1614.5,1642.7,1698.7,1764.2,1777.3
1206.9,1545.7,1544.6,1534,1535.6,1557.5,1590.5,1649.9
1360.8,1370.4,1374.2,1188.9,1219.7,1757.4,1774,1751.3
1122.2,1146.7,1130.9,1118.2,1130.9,1158.1,1192.9,1213.9
991.4,995.7,993.8,992.7,1008.1,1027.3,1044.6,1071.6
1169.5,1343.3,1348.1,1242.9,1347.7,1417.7,1414.3,1409.3
1273.6,1478,1483.6,1471.8,1469.6,1497.6,1543.8,1562
974.4,971.1,973.8,1035.8,1120.3,1373.7,1891,2041.3
1697.6,1714.1,1698,1716.8,1762,1825.7,1893.8,1936.2
1360,1420,1393.4,1378.1,1418.7,1434,1458.8,1509.6
965,1540.3,1543.9,1524.3,1541.7,1568.1,1566,1604.5
1728.7,1745.9,1750.4,1745.5,1820.6,1836.8,1836.4,1847
1530.7,1488.2,1596.6,1716.5,1743.3,1762,1828.2,1913.4
1210.3,1204.9,1228,1230.3,1223.8,1223.9,1234.7,1379.9
